k__Archaea,0.001966655672241052
k__Archaea|p__Euryarchaeota,0.0021260771099351847
k__Archaea|p__Euryarchaeota|c__Methanobacteria,0.0023022719879172413
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales,0.0015282769595387367
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,0.002373477209662336
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter,0.00169462057111525
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii,0.002981085594562582
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii|t__Methanobrevibacter_smithii_unclassified,0.0019302174682794652
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified,0.0014614035753878168
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera,0.00145293069385321
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera|s__Methanosphaera_stadtmanae,0.0010632826849516354
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera|s__Methanosphaera_stadtmanae|t__GCF_000012545,0.0005901821182916331
k__Bacteria,0.0
k__Bacteria|p__Acidobacteria,0.0005090023439350485
k__Bacteria|p__Acidobacteria|c__Acidobacteriia,0.00034823272182810594
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales,0.0005578892529570799
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,0.0004627860505783863
