k__Archaea,0.002111648161963047
k__Archaea|p__Euryarchaeota,0.00250329186435881
k__Archaea|p__Euryarchaeota|c__Methanobacteria,0.0017635620479685016
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales,0.001384121969100222
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae,0.0014999163613463485
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter,0.0016971024272771627
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii,0.0019054111287090366
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_smithii|t__Methanobrevibacter_smithii_unclassified,0.0025259276730242026
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter|s__Methanobrevibacter_unclassified,0.000884043235008034
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera,0.0016544892965681497
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera|s__Methanosphaera_stadtmanae,0.0014554498061051825
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanosphaera|s__Methanosphaera_stadtmanae|t__GCF_000012545,0.0012146968150841746
k__Bacteria,0.0
k__Bacteria|p__Acidobacteria,0.0018830332517758039
k__Bacteria|p__Acidobacteria|c__Acidobacteriia,0.0017314879304982278
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales,0.0020444017274554
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae,0.0015995101192968284
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Acidobacteriaceae_unclassified,0.0002229183383338566
k__Bacteria|p__Actinobacteria,0.0017704659532679081
k__Bacteria|p__Actinobacteria|c__Actinobacteria,0.001153260376885692
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales,0.00331975347622266
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,0.0014507219371844152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces,0.0011456709411536408
